6786	Χεσε μας ρε Μουτσινά που δεν ειχες καταλάβει ότι η Πέννυ στα Μαύρα Μεσάνυχτα ήταν η Γιουλικα Σκαφιδα! #kalomesimeraki	1
2565	@USER Αλερτ είσαι με τα καλά σου κορίτσι μου ;	0
5756	Καταλαβε κανεις τι σκατα τελικα ηθελε ο Μπρατης; #gntmgr	0
1598	Να τι έγινε μαλακω με τις μαλακιες σου #GynaikaXwrisOnoma	1
296	@USER Σου εύχομαι να έχεις μια γλυκια και όμορφη βραδιά.! Μου δίνουν χαρά οι επιτυχίες σου και χθές με το Σόμερ..Είχες την απήχηση και την αγάπη του κόσμου και αυτό φαίνεται..Το ποσό καλή παραγωγός είσαι..	0
5657	Πόσο κωλοτουμπας η Κάτια; ποσο;#gntmgr	0
1582	@USER Alex ενταξει ρε συ είπαμε είσαι ολυμπιονίκης κλπ αλλά μήπως έφαγες πολλές κλωτσιές στο κεφάλι;τι είναι αυτά που γράφεις και παραπληροφορείς;	0
6875	"Αντε σιχαμα ρατσιστομουτρα κοιταχτε μαλακες """	1
118	@USER Το δεξιολελέ @USER με προχθεσινό ακάου που απειλεί. Tip: Μαζί με τα αφεντικά του ας φάνε από μια φασολάδα να έρθουν να μας κλάσουν τ' αρχίδια.	1
8216	Που είναι η Nami ρε απατεώνες; Δεν υπάρχει πιο σέξι από αυτή σε anime. #OnePiece #GNTMgr	0
6939	Εντωμεταξύ η πλειοψηφία των ακροδεξιών πιστεύει οτι οι πρόσφυγες είναι 45000 κλώνοι του Αλ Μπαγκνταντι, τέρμα μουσουλμάνοι φονταμενταλιστές. Στην πραγματικότητα αν κάνουν το μπάρμπεκιου παίζει να βγούν να φάνε και να τους δώσουν και κανένα καλό μπαχαρικό.	0
5910	Η Ελευθερία Μπλαζέ κεμπλαζέ, χαρούμενη ή λυπημένη στο τέλος πάντα σας κατουράει #gntmgr	0
9538	Μιλάμε μισή ώρα αφιέρωμα, ούτε όσκαρ να έπαιρνε #TheVoicegr	0
2114	@USER Ευχαριστώ Χαρούλα μου!Να είσαι καλά!	0
314	Εβγαλε τα παπουτσια η βρωμιαρα και παταει με τις καλτσες Ολα τα μικροβια πανω σου μωρη ηλιθια #shoppingstar	1
7542	Η Άννα Μανωλαρακη δεν μοιάζει λίγο στη Ζωή Κωνσταντόπουλου;... #TheVoiceGR	0
1214	@USER Ααααα μάλιστα είσαι απ αυτούς που δεν κόβουν αποδείξεις!Πες το μας ντε	0
8710	Επόμενη δοκιμασία : Φωτογράφιση με καρχαρία με ύφος χαρούμενο, αφού τον ψαρέψετε με καλάμι και δόλωμα ακροβάτη...#gntmgr	0
5008	Κάποια της είπε ΨΟΦΑ ΧΑΧΑΧΑΧΑΧΑΧΑ #gntmgr	1
394	Κοίτα που θα αρχίσω να συμπαθώ τον Μπιλ και από εμένα 5αρνητικες ρέγγα #poweroflovegr	0
3391	@USER Εσυ που παραπονιέσαι για τη διαιτησία τότε τί είσαι; Κλαίω που κλαις αλήθεια.	0
6300	Γκαγκακη τελικα θα βαλει αληθινο δεντρο ο Μπακογιαννης κ θα βγαλει την σιδερενια αηδια ετσι ελεγε #mesimeri_skai	0
4792	@USER Δεν ξέρω τί λένε τα προγνωστικά,αλλά για ΠτΔ θα ήταν ο μόνος που θα πήγαινε κ μάλιστα σε κυβέρνηση συνασπισμού. Όσο για γυναίκα που φημολογείται, μάλλον τη ΓΑΔΠ βλέπω.	0
6976	Καλη κουβεντα δε παιζει να πουν η ελευθερια ειναι στον κοσμο της και οι τσουχτρες στην στερια #gntmgr	0
485	@USER Και αντι να την χωσουν μονομιας στο πιο βαθυ μπουντρουμι της γης και να την αφησουν να την φανε οι αρουραιοι, την πληρωνουνε κι ολας την ΠΟΥΤΑΝΑ.	1
8823	Βγαλτης το από το στόμα το σπαθί μάγο πας κ σκάσει κιόλας η Ασημινα #gntmgr	0
1813	@USER Μη είσαι κότα. Κανε δικια σου πρόβλεψη. Ελα παμε...	1
2192	@USER Επειδή είσαι μαλακας τεράστιος διάβασε το άρθρο ενός Αεκτζή που είναι και τεράστιος αντί Ολυμπιακός για να καταλάβεις τι δούλεμα σας κάνει ο νιαου νιαου πρόβατο!	1
2726	#gynaikaxwrisonoma Η Μαρινα ειναι ιδια η κατια χαχαχ ΕΥΓΕ!	0
2997	Καργιοληδες άντρες θα μας καταστρέψετε γαμω το στανιο σας	1
889	"@USER Φτάσαμε στο σημείο να λέμε στον άλλο.... ""έλα ρε συ μην είσαι τόσο (Ψαριανός)...."""	0
3127	«Power of Lονe 2». Τι να κάνει και ο Ίωνας ο κερατάς; Προωθεί.... #survivorgr #poweroflovegr #shoppingstar #gntmgr #εκλογες2019 #ekloges2019 #ευρωεκλογές2019 #masterchefgr #gynaikaxwrisonoma #petatifriteza #elastithesimou #tatouaz	0
771	Οκ καταλάβαμε ποιο παπούτσι πήρε #ShoppingStar	0
6343	@USER Να μου πεις ναι για να σε πω πουτανα	1
7217	Σουζάνα ξαναφύγε! #GNTMgr	0
9610	"Άκουσα με τα ίδια μου τα αυτιά ντιλερά να λέει ""εγώ δεν έχω πρόβλημα με το αστυνομία"". Σπρώχνεις χόρτο στην πλατεία κ δεν έχεις πρόβλημα με τους μπάτσους; Γιατί τι είσαι, ρουφιάνος είσαι ρε πούστη; Αντί να τον πειράξει το ρουφιάνος αρπάχτηκε με το πούστη ο πούστης #εξαρχεια"	1
606	#MasterChefGR να νομίζεις ότι είσαι η επόμενη Ελληνίδα μάστερ σεφ κ την παράσταση στο τέλος να στην κλέβει η μαμά του μέντορα σου φορώντας κόκκινο καπέλο! Αξία ανεκτίμητη!	0
5248	Μαρια μου,η Κατια θα συνεχίσει να σε πονάει μέχρι το τελος. Παρε μεσουλιντ να σε πιάσει. #gntmgr	0
9908	#gntmgr Μην πεις στην Ελευθερία οτι θα την πετάξεις έξω, αμέσως να το παρεξηγήσει ρε φίλε	0
9139	Πάει ο ίλαρχος #kokkinopotami	0
3483	@USER Ρε συ θα πρέεπει να είσαι πολύ ψυχοπονιάρα με τέτοιο βυζί..! Θέλω τη μαμά μου..	1
4143	@USER Δεν είσαι η μόνη...πολλοί υποστηρίζουμε παίχτες και από τις 2 ομάδες...	0
1913	Πω πω...τρελη ενταση η μεταξύ τους συζητηση.Κοιμηθηκαμε ηδη!#shoppingstar	0
2497	συγνωμη ρε μαλακες ειναι τα ροδακινα στην κοζανη αμαζωχτα κι ακομα μαλακιζεστε εδω μεσα	1
7788	#GNTMgr Στείλτε τα φίδια πάλι στην Μαρτίνα!Δεν αντέχεται πια!	0
9009	Εξηγήσε μου κάποιος τι σχέση έχει αυτό με το Mad Max. #gntmgr	0
4032	Ρένια, για την περίπτωση της Άννας αυτό χρειάζεσαι #skaipolxeftiles #poweroflovegr	0
183	Ξέρει κανείς τι θέμα έχει το τουιτερ; Απο τη Δευτερα μπαίνουν και άλλα # .Σημερα βλέπω απο το παουερ .. #gynaikaxwrisonoma	0
6570	Σταρ στην Τουρκία σου λέει ο Μπουράκ ο Χακί. Ούτε μια Μύκονο δεν την πήγε την Χαρούλα όμως ο τσίπης. #gntmgr	0
2518	δηλαδη η ρεγγινα το πηρε τοσο σοβαρα που την ψηφισαν για αποχωρηση και τους εκανε ολους ανφολοου εκτος του φανου η κοπελα εχει ψυχολογιικα . δεν εξηγητε αλλιωςς και καπου εδω ο παυλος θα πρεπει να βγει να ευχαριστησειι την νερτζυ που τον χωρισε με την ψυχακια #poweroflovegr	0
4242	@USER Συγνωμη αλλα εγω δεν μπορω να σκεφτω αλλο τροπο για να φυγουν. Μονο αν τα κανουν πουτανα οπως ο ΓΑΠ. Σκληρο, αλλα μονο αυτο θεωρω πιθανο. Ο αλλος εχει καφετερια και νομιζει οτι ανηκει στην ελιτ της χωρας, τι να λεμε.	1
9420	Ποιος μαλάκας πήγε και έβαλε αυτή τη βδομάδα 3 μίτινγκ; Α εγώ. Οκ.	0
9128	Γιατί Μωρή Κατια εσυ δεν θα διάλεγες μια από τις «φίλες» σου να πάτε Μύκονο; #gntmgr	0
9029	#GNTMgr #gntmgr χαχα ρε πάτε καλά; είναι αυτό χορογραφία..κι είναι αυτή η ακριβή σειρά Μπρατη;	0
6601	@USER Π να δεις γυναίκα να λιθοβολειται, φορώντας λευκή μπουργκα, και να κοκκινίζει στο σημείο του κεφαλιού από το λιθοβολισμό!Το ισλάμ το ξερω καλά,τώρα ήρθε η ώρα να το μάθουν καλά κ οι Ελληνες!Ίσως έτσι εκτιμήσουν ΚΆΠΟΙΑ ΣΤΙΓΜΉ τη δική τους πίστη!	0
1251	@USER Το €0.60 να βγαίνει, με κουλούρι κ μια γκαζόζα κ είσαι εντάξει.. Απατεώνες..	0
2436	Η εποχή του ψεύτη με το νταούλι τελειωσε #εκλογες2019 #ερχεται #ερχεται_ΠΟΥΤΣΑ #Ευρωεκλογές2019 #Ευρωεκλογές	0
325	@USER Πολύ σούπα ματς ΡΕ ΠΑΙΔΙΑ Η ΛΙΒΕΡΠΟΥΛ ΑΓΓΛΙΚΗ ΟΜΑΔΑ ΕΙΝΑΙ ΠΟΣΟΙ ΑΓΓΛΟΙ ΠΑΙΖΟΥΝ . Ρε και ο προπονητής ξένος είναι LOOSERS	0
5053	Σε ένα παράλληλο σύμπαν η φραγκόκοτα βγαίνει με αβανταζ και την καλύτερη φωτογραφία ενω τα τοπ μοντέλα ξεπουπουλιάζοντε ανέμελα στην φάρμα. #FoodForThought #gntm #gntm2 #GNTMgr	0
3724	Ο άγγλος στην Αγγλία είναι πούστης στην Ελλάδα ατομάρα γιατί;	1
3599	Άντε πουτάνες.	1
7101	Υγιη πρότυπα δεν ειναι ουτε οι γυναίκες κρεμαστρες των ντεφιλε, ουτε η νεα μοδα των plus size.... υπάρχουν αναλογίες με βαση το υψος μας... και αυτες τις αναλογίες πρέπει να έχουμε ως πρότυπα... #mesanyxta	0
1386	"@USER Απελη να τις γνωρίσουμε άμα είναι, εμένα πάντα μου έλεγε δε θα σε θέλει κάνεις όταν μεγαλώσεις ετσι όπως είσαι αλλά αν της πει κανένας γνωστός μια χαρά κοπέλα η κόρη σου τότε αρχίζει τα ""αχ ναι η κουκλίτσα μου"" :/"	0
4148	παντα θα υπαρχει ο μαλακας της παρεας	0
10219	Πάντως το μόνο που αξίζει από όλο το επεισόδιο, είναι το τελος που τις κρίνουν. Όλο το υπόλοιπο δε βλέπεται #gntmgr	0
10016	#gntmgr Λανσάρουν πρότυπα ομορφιάς με τάχα διαφορετικότητα και για πρότυπα χαρακτήρα ούτε λόγος..	0
7364	Κάθε φορα που διαβάζω το κράξιμο που πέφτει λόγω του Λιακ στο συγκρότημα, λυπάμαι απίστευτα τους άλλους δυο που τους παίρνει η μπάλα #XFactorGR	0
4976	ΣΟΥΖΑΝΑ ΘΑ ΧΑΡΑΜΙΣΩ ΤΗΝ ΑΓΑΠΗΜΕΝΗ ΜΟΥ ΑΤΑΚΑ ΑΛΛΑ ΕΛΑ THANK U, NEXT. #gntmgr	0
9833	το καλύτερο του σημερινου επεισοδίου είναι το πουκαμισο του Μπρατη, ξερουμε ποιας εταιρείας είναι; #gntmgr #GNTMgr	0
3932	Οχι, δηλαδή τώρα δε θα χει δίκιο να τα κάνει πουτανα όλα ο Αυτιας;	1
4571	@USER είσαι η άτιμη	0
2547	Μιχάλη σαν δεν ντρέπεσαι! Εχεις πολύ θράσος ρε βλάκα #gynaikaxwrisonoma	1
2926	@USER Καλα θα κανει να παρει παραδειγμα απο την Σουντε, που οχι μονο ειναι τραυματισμενη και δεν παιζει πολυ, αλλα φερνει νικες και μενει πισω οταν πρεπει.Οταν εισαι καλη παικτρια δεν εχεις αναγκη να το λες γιατι φαινεται. Και η Αφρο μεγαλωσε το στομα της και μικρανε το «μυαλο» της.	0
1795	Γωγουλινι έτοιμη είμαι για σήμερα και το φτυάρι σε ετοιμότητα έχω #ShoppingStar	0
4267	Δεν φταίνε μωρέ....έχουν μόνιμο lag στον εγκέφαλο....#ΣΥΡΙΖΑ_ξεφτιλες #συριζα_τελος	0
1566	Σαν πολλές απώλειες δεν έχει ο εξώστης σημερα; #MasterChefGR #MasterChefGR_Xeftiles	0
5105	Απλά άραξε στο σκαμπουδακι η Σουζάνα #gntmgr	0
5840	#GNTMgr Άπο μένα ειναι οχι παντως	0
1896	Η ροή λόγου του Τζώρτζογλου σαν διακεκομμένο σήμα κινητής τηλεφωνίας.... #GynaikaXwrisOnoma	0
1779	@USER Μέσα...σαν ηφαίστειο έτοιμο να εκραγεί. ....είσαι....	0
3800	@USER Έλα μου; Θα σου έλεγα το ίδιο, αλλά μάλλον ακόμη φοράς πάμπερς για να ψηφίσεις. Στο σπίτι του κρεμασμένου (βλ. 17Ν) δε μιλάνε για σχοινί μπέμπη μου. Άντε να βυζάξεις τώρα και να κάνεις νάνι, γιατί πρέπει να είσαι ξεκούραστος όταν θα #erxetai	1
1940	Γενικό ηθικό δίδαγμα: αν θες να είσαι κυρίαρχος, βάλε σε όλες τις θέσεις, ανθρώπους που μπορείς να τους εκβιάσεις.	0
1931	Η κατάρα του Χιώτη… Χτυπημένες από φοβερές τραγωδίες οι γυναίκες της ζωής του. Νεκρή η κόρη του, η Λίντα στο Γηροκομείο, έφυγε από καρκίνο η Μπέμπα… -	0
1328	@USER Είσαι αναρχοβιόλης!	1
6109	Δεν πηγαν στην ελληνικη Μυκονο; Πηγαν στην αλλη στο εξωτερικο; #gntmgr	0
10137	Έχει να δειξει αυριο ο Μουτσινας πολυ υλικό #gntmgr	0
2333	@USER ΔΕ ΘΑ ΣΕ ΜΠΛΩΚΑΡΩ ΚΑΡΙΟΛΑ ΑΛΛΑ ΜΗΝ ΞΑΝΑΣΧΩΛΗΘΕΙΣ ΜΑΖΙ ΜΟΥ! ΒΡΕΣ ΚΑΜΙΑ ΠΟΥΤΣΑ ΝΑΠΑΙΖΕΙΣ ΚΑΙ ΑΣΕ ΤΟΥΣ ΑΛΛΟΥΣ ΠΑΛΙΒΙΖΗΤΑ!	1
736	Μύκονος=κολυμπήθρα για τη μονιμοποίηση της σχέσης του κάθε βλακοζεύγαρου.#giatinparea	0
1843	Μ αυτά πού είπες κυριάκο θά πάρεις πόλους ψήφους είσαι κάι 40 χρόνος !#survivorgr	0
4401	@USER Και που είσαι γράφει και για σεβασμό στο Σπανούλη μέσα η δήλωση του! Και λες εσυ σε εμένα για τσοπανους!	1
8727	#gntmgr χαχα τουλαχιστον εχει αυτογνωσια η Μαρτινα οτι ειναι το κακο σκυλι!	1
7170	@USER Δεν μίλησα για να διώξουν τον κοσμο. Αναφέρθηκα στο ότι ζητάνε να καταπατηθούν αυτονόητα δικαιώματα για να μην ενοχληθούν οι πρόσφυγες. Συγγνώμη αλλά δεν γίνεται έτσι.	0
1789	#GynaikaXwrisOnoma Μαζεύτε ποπκορν πατατάκια γαριδάκια γλυκά κτλ. να δούμε το αληθινό πρόσωπο της σκατοΛίλιαν και τα μούτρα της όταν θα την λούζει για τα καλά η Μελίτη.	0
1546	Τι φρούτο αυτός στην Πανια κλαιω #giatinparea	0
4654	Τα γαμονυχια τώρα τα είδα #shoppingstar	1
6103	Σφηνάκια πλέον τα επεισόδια! #kokkinopotami	0
700	Που θα έφτανες για την αγάπη της ζωής σου; Μέχρι τον θάνατο...να είσαι καλός μέχρι τον θάνατο...#Mik#	0
4048	Μια ζωή ντουγάνι είσαι ρε Μαρίνα. Έρμαιο της κάθε μηχανορραφίας. #GynaikaXwrisOnoma	0
4393	Επειδή κάποιοι απορείτε γιατί ρώτησε την Δαλακα γιατί δεν διάλεξε Χικμετ εννοώ στην πραγματικότητα ήξερε την απάντηση νομίζω η απάντηση είναι αυτή δεν την χωνεύει και στο πανόραμα αυτός και η αδερφή της Σεντα την Δαλακα συνέχεια την κράζουν #survivorgr	0
4778	Τί κάνατε ρε Μαλάκες Έλληνες....ακόμα και εγώ έφτυσα τον Βέμπερ.... Ψήνεστε για 4ο ;	1
10085	Αυτές βγάζουν μια καλή φωτογραφία και μετα νομίζουν οτι είναι μοντελαρες #gntmgr	0
10218	"ΟΙ ΤΟΥΡΚΟΙ ΕΧΟΥΝ ΜΙΑ ΑΠΑΝΤΟΧΗ, ΛΕΝΕ ""Ο ΘΕΟΣ ΤΟΝ ΕΔΩΣΕ Ο ΘΕΟΣ ΤΟΝ ΠΗΡΕ""! ΟΙ ΑΝΘΡΩΠΟΙ ΔΕΝ ΞΕΡΟΥΝ ΟΤΙ ΕΧΟΥΝ ΔΙΚΑΙΩΜΑΤΑ. ΟΥΤΕ ΤΟΛΜΗΣΑΝ ΝΑ ΤΟ ΣΚΕΦΤΟΥΝ! Χιλιάδες άνθρωποι σκοτώθηκαν κατά την εργασία τους στην Τουρκία μέσα στο 2019 ;"	0
1552	Να είσαι με κάποιον που σε αγαπά περισσότερο τις μέρες πού εσύ δεν μπορείς.Καλημέρα	0
1206	@USER Σοβαρά; Μωρέ μπράβο εξέλιξη Ευχαριστώ για την απαντηση κορίτσι μου. Αν είσαι όντως κορίτσι και δεν είσαι μποτ	0
4559	@USER οχι βεβαια αφου τις λενε κυυκλα εισαι και λεει κι ευχαριστω..	0
3406	@USER Κι εμάς μας λείπεις... δουλεύω πολλές ώρες και έχω ελάχιστο χρόνο όμως μου αρκεί να ξέρω ότι είσαι εδώ ️ meridoula ️	0
1032	Σαχλοκούδουνο Ιόλη νούμερο 2 η καινούρια; #skaipolxeftiles #poweroflovegr	1
7462	αν κανεις τον σουλτανο, εστω και σε ελληνικη σειρα, θεωρειται διεθνης καριερα; #KokkinoPotami	0
7818	Τι κουκλίτσα η ζουμπη με την μπαντανα #TheVoiceGR	0
10024	Να δουμε και λιγο Ηλιανα να κραζει ομως ε #GNTMgr	0
6992	Η Σκορδα λέει στις #AgriesMelisses θα ήθελε να ζήσει τον έρωτα με τον δάσκαλο. Μετά τον Λιαγκα με τον δάσκαλο; άσε μας κουκλίτσα μου... #toprwino	0
3717	@USER Ρε Τάσο σού έχω μια ιδιαίτερη συμπάθεια γιατί δεν είσαι τσιράκι, τώρα είναι σοβαρά πράγματα αυτά πού γίνονται σε μεγάλη ομάδα, για εμένα και για πολλούς άλλους, αυτός ό κύκλος τού Μανολο μαζί με τούς παίχτες έχει κλείσει, και πρέπει να έρθουν άλλοι παίχτες και προπονητής.	0
7007	@USER πρόσφυγες	0
608	Γωγώ ας όψονται οι βαθμολογίες που έβαλες όλη την εβδομάδα και η γκαμήλα η κερά Βίκυ. #shoppingstar	0
4956	@USER Επειδή μαλάκας δεν είναι, ένα μόνο μπορώ να σκεφτώ - γραμμάτια	1
6261	"""Νιώθω ένα κενό μέσα μου"" Σιγά τους δύο μήνες που την ξέρεις μωρή #gntmgr"	0
5803	Πριν λίγες μέρες στο #staralithies κάναμε χιουμορακι για την σεξουαλικη παρενόχληση σε άνδρες. Σήμερα κάνουμε αναπαράσταση του περιστατικου παρενόχλησης μιας φοιτήτριας στην βιβλιοθήκη του ΑΠΘ στο #mesimeri_skai. Θα καταλάβουμε επιτέλους ότι η σαχλαμάρα έχει και κάποια όρια;	0
4027	@USER Εσύ προσευχήσου να επιβεβαιωθεί το +17 που στήσατε μαζί με το #ερχεται_ΠΟΥΤΣΑ γιατί σε λιγότερο #έρχεται_τυρογαριδάκι	0
7003	Οι αλλοι τρεις πηραν τους καλυτερους κι ο Σακης πλεον παταει κουμπι σε οποιον αφηνουν οι αλλοι #thevoicegr	0
9652	#erwtasmeta ο Δημήτρης πολλά αυθαίρετα συμπεράσματα βγάζει και σωστά του μίλησε η Νορα	0
7653	Τους εχουν τσιμπησει για τα καλα εκει στο #mesimeri_skai οι #AgriesMelisses ! τρελαινονται με την ΕΠΙΤΥΧΙΑ τους! ειναι σαπουνοπερα λεει ο Λιαγκας! βρε οτι και ναναι οι #8lexeis του Γεωργιου που φορτωθηκατε δεν ειναι! σκιζουν και ξεσκιζουν!#kalomesimeraki #gntmgr	0
9940	-πως κάθετε πάνω στο σπαθί; -εεεεε παλιά πουτανα ! #gntmgr	1
5762	Αλλάζω κανάλι σε 5...4..3..2..1 #gntmgr	0
1438	Να σου πει ο παπάς το αυτί μαλακα. Ξεφτιλα σκότωσε τον αδερφό του και είχες το θράσος να τους κοιτάς ολους στα μάτια #fosstotounel	1
1739	@USER Άρα εσύ θα είσαι κατά τη μάνα σου ή ο ομορφότερος ή ο καλύτερος χαρακτήρας ή με την καλύτερη ψυχή. Πάντως σε κάτι θα ήσουν πρώτος κ καλυτερος	0
7361	ΑΓΑΠΑΜΕ ΖΕΝΕΒΙΕΒ #gntmgr #gntm2 #gntm	0
7666	Η Ζενεβιεβ δεν εχει αυτην την συσκευη #GNTMgr	0
3782	Όταν σε παίρνουν χαμπάρι τι Μαυρογιαλούρος είσαι	0
8411	Εν τάξει αγόρια εμείς οι γυναίκες να θέλουμε έναν Ryan Gosling πάνω μας,εσείς γιατί αρταρετε;Για να μην κρυωσουμε;	0
4373	Ως γνωστόν ο δεύτερος είναι τίποτα αλλά εσύ σήμερα #Σπυριδουλα είσαι διπλό τίποτα. Τίποτα ως άνθρωπος, τίποτα ως #MasterChefGR! Απόλαυση να τρως τ' άντερα σου ως το τέλος.. @USER δε βγήκε το παρεάκι από Βόλο, περαστικά.. Μανώλη πανάξιος!	0
7410	Χαϊδεψέ το, δεν δαγκάνει #gntmgr	0
8864	Στο ίδιο ακριβώς σημείο πριν μία 5ετία είχαμε το ίδιο ακριβώς σκηνικό. Οι μισοί που ήταν σήμερα ήταν και τότε. Σας πήραν στρατόπεδο, εφορία, ικα, εργοστάσια μέσα σε μία δεκαετία, έχει ερημώσει η Σκύδρα και δεν είπατε κουβέντα. Τώρα για τους πρόσφυγες το παίζετε νταήδες.	0
7307	"Εν τω μεταξύ η υπεραλίευση δεν έχει να κάνει με το ""τι περνάνε τα καημένα τα πλασματακια"" αλλά με την καταστροφή των υδατινων οικοσυστηματων λόγω της υπερβολικής μείωσης του πληθυσμού τους... (ένιωσα την ανάγκη να το διευκρινησω, Τζιζους Κραιστ δηλαδή...) #GNTMgr"	0
9054	Είπαμε μυθοπλασία αλλά όχι και επιστημονικη φαντασία... Ποιος θα έλεγε όχι στον Κερεμ; #kokkinopotami	0
1557	Με βάση το @USER αν είσαι πολύ αδύνατος δεν έχεις το δικαίωμα να μιλάς για body shaming! Θα σας σοκάρω εκει στο πάνελ με αυτό που θα σας πω αλλα δεν είναι λιγότερο ρατσιστικό να πεις σε κάποιον «Είσαι πολύ αδύνατος βάλε κανα κιλό»	0
7935	Γιατί το μαλλί του τσαουσοπουλου γυαλίζει σαν περούκα από τα jumbo ; #XFactorGR	0
127	@USER Είσαι θεός αγόρι μου!	0
5111	@USER Μήπως τα μπερδεύεις με το σπίτι σου μωρή καρια; Έχεις πάει ποτέ μωρή σαύρα ;	1
1849	@USER Ιστορία 20ου αιωνα: κουλούρι Είσαι αστείρευτη πηγή γέλιου	0
2712	Μόνο στη χαζή αρέσει το νερό που τους δίνουν. Το ήπιε πραγματικά ενώ οι υπόλοιπες ίσα που το πλησίαζαν στο στόμα τους #shoppingstar	0
9821	..με χρόνο-καθυστέρηση η Άννα Μαρία τα καταλαβαίνει όλα! #gntmgr	0
853	Αν η δικαιοσύνη τρομοκρατείται από κάτι ελεεινους κουφοντινες τοτε γαμηθηκε καθε έννομη τάξη Ο Δημήτρης Κουφοντίνας σταματά την απεργία πείνας μέσω του χρήστη @USER	1
2721	Ο μπετοβλακας άρχισε να μοιράζει φουμαρα. . . . Η γνωστή τακτική της #ΝΔ_ξεφτιλες. . Πόσο σας έχει λείψει η κουταλα με το μέλι σιχαμενοι! ! ! ! #εκλογές	1
6918	Οι γυναίκες που διαμένουν στο #Jinwar (Χωριό των Γυναικών) αναγκάστηκαν να το εκκενώσουν λόγω της εισβολής τους τουρκικού στρατού. Η εν λόγω δομή ήταν μια από τις πιο καινοτόμες στη #Ροζάβα που αποτέλεσε καταφύγιο για γυναίκες και τα παιδιά τους. #SaveRojava #DefendRojava	0
4453	@USER Κράτα το για ενθύμιο αυτό #sport24 #ΝΔ_ξεφτιλες #ερχεται_ΠΟΥΤΣΑ #ΣΥΡΙΖΑ	0
3038	#skaipolxeftiles #poweroflovegr Του νέου το στόμα με εκνευρίζει! Σηκώνετε το πάνω χείλος κάπως όταν μιλάει και το πρόσωπο του μοιάζει εριστικό!	0
6945	Έχει καταλάβει κανείς τι θέλει ο Μπράτης να κάνουν; #gntmgr	0
7684	Eκει που κατουρησε η Σωσω βγηκε μια Ασημινα #gntmgr	1
9678	Ποια είναι αυτή η Εμμανουελα ρε φιλε; ποτέ μπήκε στο παιχνιδι; #gntmgr	0
3715	Ρωτάει η άλλη στο #poweroflovegr αν ο άλλος έκλεισε ξενοδοχειο. Όχι,θα κοιμηθούνε σε κανένα παγκάκι δίπλα στον Σηκουάνα. IQ Ραδικιού. #giatinparea	0
2374	@USER Κι εγώ ο μαλάκας περιμένω να με προστατέψουν	1
3681	@USER το άγχος για την νοβαρτις το εχουν πλεον συριζαιοι οπως πολακης κ.τ. για παρέμβαση στη δικαιοσύνη που ειναι κακούργημα , ερχονται πραγματικές διώξεις και φυλακίσεις οχι στημένες σαν του συριζα !	0
4891	#erwtasmeta αχ βρε γιωργο μου. β(γ)αλε κατι πιο ανετο και κανε την ομελετα	0
1677	Εντωμεταξύ οι άνθρωποι, πόσο για τον πουτσο(	1
4773	Συγκλονιστική η αδερφή του Γραικου εχω ανατρίχιασει ολόκληρος #FosStoTounel	0
1908	@USER Όπως λένε οι δικοί μας, εμείς ήμασταν νόμιμοι και καλοί μεταναστες οι άλλοι είναι απολιτιστοι; Καλά γι αυτούς που έρχονται από Ασία-Αφρική από τους πολέμους φαντάζομαι για κάποιους και η Τσεχία καλή θα είναι.	0
6825	Απορώ πως κρατήθηκε η Ελένη! Το μικρόφωνο στον κωλο θα του έβαζα! #mesimeri_skai	1
9484	@USER Με άντρες ήταν νομίζω στη δουλεια και αν θυμάμαι καλά την απέλυσαν αλλά τους μήνυσε!	0
10077	Μιχαλολιάκος για δολοφονία Φύσσα: Το θεωρώ ανθρώπινο λάθος, σοβαρό, ότι δεν έγινε εσκεμμένα.... Νταξ μωρέ λάθη γίνονται άλλωστε όλοι με μαχαίρια κυκλοφορούμε και με τάγματα εφόδου. #GDTRIAL	0
3080	Μην είστε μαλάκες!Κούλη να ψηφίσετε,να σας απολύσει,να δείτε τι ωραία περνάμε εμείς οι άνεργοι.Ενίοτε πάμε για δουλειά σε διάφορα μέρη απομακρυσμένα,για λίγο χρονικό διάστημα,δείτε το σαν εξορία,όμορφα είναι.Ότι πρέπει για να μας ζηλεύετε!ΜΑΚΑΚΕΣ.	0
5642	@USER Δακρύσαμε …...να σου ανεβασω 100 βιντεο με κατι 60ρηδες να παντρευοντε 10χρονα κοριτσακια ; α στο διαολο πατσαβουρα	0
1039	@USER Εισαι παλιοκαταστροφολογος	0
3727	@USER Λυκόπουλο, μην είσαι άδικος, έχει και έναν σύντροφο, όπως λέει συχνά-πυκνά η ίδια, να τον στείλει στην Αναβρύτων!	0
4447	@USER Ποιοι δε θα επιστρέψουν Ελλάδα αυτή τη βδομάδα. Νόμιζα είναι μόνο άντρες που θα μείνουν Τουρκία	0
2953	Θέα! Τα μαλλιά τα κοντυνε για να την ξεχωρίζουν από Φουρέιρα; ️ #giatinparea	0
7165	"Αχ ο πόνος που μου προκαλεί η υπερβολική επιτηδευμένη προφορά ""επειδή πήγαμε εξωτερικό"", είναι η ιδέα που έχω για τον πόνο της κλωτσιάς στα @@ #gntmgr"	0
5957	@USER Καλέ γιατί; Μια εύλογη απορία είναι, αφού οι γυναίκες φοραμε σουτιέν , γιατί όχι και οι άνδρες;	0
