575	هو اني يا اموت يا اظل اذاكر و للأسف الاثنين نفس الشعور (:	0
3257	يا بعدهم كلهم و يا سراجي بينهم.🖤	0
3377	حبني حبيبي وامسح جروحي تعال الحين تعال يا ساكن وسط روحي يا روحي ....✨	0
497	@USER ربنا ينتقم منك انت وبلحة !!!<LF>يا شيخ المعرضين يا آفاق يا نتن !!	1
4615	RT @USER: ركايز محبتنا تهادت . . وطاح السور<LF>تفااخر يا عاذلها وسولف يا شامتها :)	0
3796	قلبى يا طير مروح يا مروح فى الغروب <LF>ياغريب عن الصحاب وغريب عن الدروب <LF>عطشان والمية فى اديا حيران مش لاقى مرسيا <LF>دور ع الناس فى قلوب الناس <LF>هتلاقى الخير والخير فى الناس دور ع الناس<LF>بتضحك سكة ليا وبترجع تانى بيا <LF>اتارى الغربة صعبة والخطوة هية هية	0
6526	RT @USER: من سكون السجن صوتى نبض قلبى من تابوتى ربنا يفكها عليك يا سلسولة يا حبيبى طولت وباخت أوى والله URL	0
4695	@USER رصيد حياتي نفذ يا مرك يا ام زفت يا مرك	1
4978	ياويلي يا نظراتكك يا بسماتَك يا لفتاتكك 🎶	0
7671	احححتفلل يا نمر يا عمنا يا كبيرنا ❤️❤️❤️	0
4650	@USER يبني والله م انا 😂😂😂<LF>محسن يا بكار يا عمر اسلام والله يبني مش انا 😂😂😂	0
5387	@USER يا هوووه يا سنعه👏🏻 ماشاءالله🙂<LF>انا من عشاقه لو تدري😋😁	0
7891	@USER يا ختى يا ختى يا ختى بصوت عبلة كامل هههه	0
7170	RT @USER: يا عروس الكون يا ضيَّ العيون، يا ملاكٍ ينثر عطور الزهور👰🏻💜 @USER	0
7366	@USER عيب الي قاعد يصير في حركة النقل الداخلي انت تتعامل مع معلمين ومعلمات وليس اطفال التطنيش الي يصير لابد من ان تحاسبو عليه يا تعلن يا تاجل مشكله اذا اوكل الامر الى غير اهله .	0
6369	اللهم يا رحمن يارحيم يا ذا العرش الكريم اللهم اني اسئلك بكل اسمٍ سميت به نفسك ان ترحم جدتي وتغفر لها ذنوبها وتدخلها الجنه بجوار نبيك محمد صلى الله عليه وسلم وصحبه الكرام اللهم ارحم ضعفها ووسع قبرها و نقها من الذنوب والخطايا كما ينقى الثوب الأبيض من الدنس 💔💔 فقيدتي في ذمة الله	0
5722	@USER اللهم يا شافي اشفه يا الله شفاء لا يغادر سقما. اللهم امين	0
3009	@USER اسعد الله صباحك يا كيان يا هلا بيك والله شرفتيناالله يحفظك طلتك الجميلة كلامك وقلبك الطيب ذوقك الطيب	0
405	الله يحفظك يا محمد صلاح يا هدية من الله	0
2389	RT @USER: الله عليك يا روبيرتو <LF>الله عليك يا روبيرتو <LF>الله عليك يا روبيرتو <LF>الله عليك يا روبيرتو <LF>الله عليك يا روبيرتو	0
4628	RT @USER: كل ما ذعذع من الغرب نسناس الهبوب<LF>قمت اطرّف للهواجيس واغيّب وافيق<LF>ِ<LF>يا وجودي يا عزومٍ مع بعض القلوب <LF>ما تذوق اللي يذوقه راع القلب…	0
7430	يا رب الوضوح، يا رب ما أتوه و أحتار.	0
3368	RT @USER: انتي حقيقة يا ترى ، او يا ترى ولا خيال<LF>انتي جنون السحر وانتي كل رنات السمر<LF>انتي حلال ولا حرام الا اجمل ذنوب الحلال<LF>انتي…	0
4368	يا ضلعيِ الثابت يا كل كليَ.	0
2523	@USER لك يا قدس السلام وسلاماً يا بلادي<LF>إن رمى البغي سهاماً أتقيها بفؤادي<LF>واسلمي في كل حين<LF>واسلمي في كل حين	0
6446	@USER @USER طيب انا عندى ٣ اخوات صبيان خدى واحد منهم وادينى أخت من عندك عشان يتقالك يا عمتو وانا يتقالي يا خالتو 🙏🏻😍	0
317	@USER يا رب حبيبي يا نجدي ❤	0
6142	اللهم آمين يا منان يا ودود يا مجيب الدعوات يا خير الرازقين .. URL	0
3880	يا كم مرّوا علي يا غالية غاليين<LF>ما هم بأكرام بس مرّوا مرور اكرام<LF>لأن قلبي كريم و ما يعرف يهين	0
4099	مشوفناش من وراهم خير، مشوفناش غير تعب و قاسية سوء تقدير، مشوفناش من وراهم خير فعلا يا تامر يا عاشور انت مبتكدبش	0
3932	قيدوا يا شمعة يا صبايا ، نورولي وطمنوني	0
4860	شكراً يا اتحاد شكراً يا كبير هزمتم صغير الرياض وحرمتوهم من الصداره ورجعت الصداره للهلال شكراً يا مونديالي 💛💙. URL	1
6690	RT @USER: @USER يا زينك يا الصعباوي .. فعلا عاشق .. متى ترجع يا وحش .. ننتظرك 💛💙🌹	0
7512	يا اصلي و يا اصلية بكرا المليونية يا اصلي و يا اصلية بكرا المليونية يا اصلي و يا اصلية بكرا المليونية يا اصلي و يا اصلية بكرا المليونية <LF>يا اصلي و يا اصلية بكرا المليونية يا اصلي و يا اصلية بكرا المليونية <LF>#مليونية18ابريل	0
1002	RT @USER: خلاص يا استيعابي يا جزمه بكره اختبار deal with itايش حركات الإجازه هذي خلاص عاد	1
6657	@USER لعنة الله عليكم يا كلاب الإمارات و السيسي و السعودية يا مرتزقة يا عبيد المال يا صهاينة	1
3851	RT @USER: يا مدللنيّ يا مداري خاطري 💜	0
7320	@USER #عتق_رقبة_العبودي<LF>يا ال تغلب يا ال زايد يا هل المجد المسمى <LF>وقفةً تذخر لغير اليوم ما تبري الحثومه <LF>الفزع ثم الفزع ثم الفزع يا اخوان شمى <LF>ما يثبت ماقف الرجال غير ابنا العمومه<LF> مبارك ابن عبدالله الحقباني #الحقبان	0
7904	@USER @USER ننتظركم يا فخر القصيم يا متعة الدوري	0
2984	@USER يا حظظك يا كلب عاد تخيل انه انا😂😂	1
6529	@USER @USER وووووووو يا عارفني يا قاريني من عيوني يا منيتي	0
972	إيه يا حظ، إيه يا سفر، إيه يا فلوس، إيه ياجواز ، إيه يا ولاد الوسخه هو أنا شفاف؟!	1
897	يا رب يموت الانجليزي يا ربببب	0
3001	RT @USER: ألا يا سيّدة سادات روحي يا عسى تبقين<LF>رعاك الله من جور السنين ومن هوايلها <LF>-أمي💕 .	0
871	@USER @USER الف مبروك تانى وتالت ورابع ولو قلتها مليون مره مش هتعبر عن فرحتى بيكى يا ابو العنين يا اقمر عروسه ف المجره😍😍💕💕❤عقبالك يا لولو😍 ...عائله ابو العنين on fire 🔥🔥😂❤	0
399	@USER يسعد صباحك يا غالي يا محترم يا متربي يا مرجلة ❤️	0
6912	@USER هو رايح الفرح دا يا مغصوب يا قرفان ملهاش حل تالت 😂😂	0
3153	يا حزن ليليْ الداكن يا ترى أنا المنسِي أو النسّاي؟	0
4076	@USER يا خساره .. يا بلد ..	0
3088	RT @USER: الدورى يا ابطال الدورى يا بيبو <LF>#جمهور_الاهلي_يساند_الخطيب	0
3821	اللهم يا غني يا حميد يا رزاق يا كريم يا رحمن الدنيا و الآخرة ، اللهم أرزقه يُسراً ليس بعده عُسر ، و غِنىً ليس بعده فقر ، و أمناً ليس بعده خوف ، و سعادة ليس بعدها شقاء . اللهم آمين	0
2014	@USER @USER @USER يا درعاوي يا لحجي كفايه تنشر لنفسك وتشحد متابعين	1
398	@USER يا حيوان يا متخلف يا كلب يا عديم الشخصية يا عميل الغرب الغرب مسيحي صليبي ولا يوجد شيء بيننا وبينهم الا محاربة ديننا الغير محرف لانهم حرفوا دينهم ويرفضون ديننا وهم بالاساس مستعمرين لنا فكيف نتقرب لهم بالاعتماد على انفسنا ام بالسجود لهم يا حق	1
3944	@USER هلا يا عسل يا قشطة يا سكرر🥺💜	0
2643	@USER يا الله يا واقي يا تاقي	0
5337	@USER يا منعاه يا سام الغباري الآن لسانك السليط زمان ايام الساحتيون نريده الآن وبقوة على هادي وشرعيته الرغوة.. طبعا هذا اذا حب اليمن كما تدعي ينبض في قلبك.. اقسم بالله اني من الساحتيون والذين يكرهوا الحوثي من الأعماق لكني أرى من السبب الرئيسي في بقا	1
1	الحمدلله يارب فوز مهم يا زمالك.. كل الدعم ليكم يا رجالة ⚪🔴<LF>الدوري يا زمالك .. الدوري يا زمالك<LF>#صدارة_بس	0
2559	@USER @USER يا شينك يا كهلة الشوم وجهك كأنه مقفاك	1
7288	ابلع يا كاسياس يا كلب ... 1-3 ليفربوووول	1
3645	@USER يارب يا لولو تسلميلي يا قلبي 💓	0
7742	رسميا /<LF>انفجارات ف الخيمة الان وذلك بعد حصول فهد المولد ع جائزة افضل لاعب ف الجولة ٢٧ وسييرا ع جائزة افضل مدرب .. 😬😂<LF>- الحمدلله يا منت كريم يا رب .. 🙏😀<LF>#الاتحاد URL	0
5833	@USER @USER صباح الخير يا حلا يا حبيبتي، إنزلي بالتغريدات السابقة في جانب اللايكات حتلاقيني مرة بوجه الرسالة للمرأة ومرة تانية بوجه الرسالة للرجل علشان نكون منصفين.♥️😍	0
1327	سبتها ليه ؟<LF>= نكدية<LF>لا وانت فرفوش اوي يا كمال اسمالله عليك يا حبيييبي URL	0
4341	يا عيونها السٌود يا دقة العٌود <LF>يا شعرها الأسود يا عذابي 💔. URL	0
3348	RT @USER: هنواجه الشعب المصري في السيمي يا ساتر يا يا رب نستعد لاتهامات الخيانة العظمى	0
732	في ناس الواحد بيشوفهم ف عينه بالظبط زي ما قالت صفاء ابو السعود : آه منك يا صابونة يا شقية و مجنونة..بتقلي و تقلي لما هتبقي مللي..	0
3381	يا إمتداد الزمان يا اتساع المكان.	0
5632	يا احلي مني بكتير يا اسمر✨♥️.	0
4	RT @USER: #هوا_الحرية يا وجع قلبي عليكي يا امي...<LF>الله لا يحرق قلبك ويكسر بخاطرك للمرة الف نقف إجلال لعظمة وقدرة لين قلب الأم ال…	0
3126	@USER @USER يا قلبي بس يا بيتروس ❤️❤️	0
961	بتغير علي بنت معينه يا وجدي يا شقي — النمرة غلط يا انون 😂💔 URL	0
7724	يا جمالو يا جمالو <LF>#لم_تسقط_بعد <LF>#اعتصام_القيادة_العامة URL	0
2461	RT @USER: يا كيكة يا كيكة يا كيكة شكرًا ع الكلام الحلو دا دا الي اقدر اقولو 🥺💙 URL	0
4881	RT @USER: اللهمَّ يا رحمن يا رؤوف، يا حنَّان يا عَطوف، يا منَّان يا لطيف، الطُف بقلوب والديّ عبدك #فيصل_الفاخري، وبشِّرهُم ووالديهم و…	0
5574	@USER @USER @USER @USER يا حياتي يا ايوته يا جميله 😘 😘 😘 😘 😘	0
710	@USER @USER وانتي طيبه يا سمر يا رب <LF>احلا كيك بقي 😍🌹🌹🌹🌹🌹	0
6702	RT @USER: انت ايه اللي جابك يا دقيقة يا اولي🤦🏻‍♀️😂😂😂<LF>#اهل_الصباح_مع_يونس URL	0
4718	اللهم يا كريم يا رحيم يا مسهل يا ميسر سهل لي اختباراتي و بارك لي في وقتي وجهدي وعلمي و الهمني الصواب يا رب 💜🙏🏼	0
1113	RT @USER: يا شام ❤️ يا شام ❤️ يا شام <LF>يا بوابة التاريخ ليحرسك الله <LF>#سوريون_سياحة <LF>#سوريون_كل_القصّة URL	0
799	اللهم امين يارب <LF>نصرك ي الله ي رحمان يا رحيم يا حي يا قيوم URL	0
7856	صبَاح الخير يا مالي عُمري رضا يا شبيه الورد يا مَعنى الحياة🕊💛.	0
3888	وانت يا ديخيا يا عرص دي شكل اجوان تستقبلها ...لا ومن مين خول برسلونه ..فضحتنا ربنا ياخدك	1
2125	" اللهم أني أسألك مسألة البائس الفقير وأدعوك دعاءالمفتقر الذليل لا تجعلني بدعائك ربي شقيا و ڪن بي رؤفاً رحيما يا خير المسؤولين يا أڪـرم المعطين يارب العالمين..<LF>اللهم إغفر للمسلمين والمسلمات والمؤمنين والمؤمنات الأحياء منهم والأموات.	0
4173	@USER يا صباح الفل والياسمين يا استاذ محمد	0
294	@USER الف سلامة عليك يا ابن الخضراء يا غالى ❤❤<LF>ان شاء الله بسيطه وهترجع لبيتك بسرعة وربنا يكرمك وتحقق الامم معا نسور وقرطاج ❤❤	0
4842	@USER كل سنة وانت طيب يا كابتن حازم يا ثعلب كرة القدم وعقبال مليون سنة	0
4216	يا فارج الهم، يا كاشف الغم، مجيب دعوة المضطر، رحمن الدنيا والآخرة ورحيمها، أسألك أن ترحمني برحمةٍ من عندك تُغنني بها عن رحمة من سواك.	0
4658	يا جميل يا جميل يا سادة حبك علمني زيادة URL	0
4414	RT @USER: بعد الحرب هدي يا بتعنسو تعنيسه يا بنات ليبيا معنسوهاش المعنسات من قبل	0
917	RT @USER: #نجوى_كرم رفضت تقعد ع كرستها خلال اطلاق عطرها لأنو في كتير من الحضور واقفين يا هيك الفنانين يا بلا URL	0
1350	RT @USER: انا للمنهج : يا لطفي استني يا لطفي URL	0
1687	يا قوم يا بنو زعيق<LF>صايرين مثل الضبعه ما تتغذا الا على صيد النمور<LF>لكن معليش يا عالمي هاردلك<LF>(وطيت حصان ولا وطيت حمار )<LF>#الاتحاد_النصر	1
7914	@USER @USER الله عليك يا امح يا كبير<LF>الله ينور عليك	0
6789	@USER يا هلاا يا هلا.. توووهق البطل😂😂💔💔	0
3285	RT @USER: يا ملاذاً ، يا أماناً ، يا رحيقاً من زهورٍ عاطرة ♥️.	0
5068	@USER اللهم يا بر يا رحيم فك أسره وسائر المظلومين	0
4257	آه يا أنا يا أنا آه يا أنا<LF>ويني أنا كل هالسنين	0
6205	ابغى رد حلو " غير يا عمري و يا قلبي " لأن أنا فمأزق حقيقه و احتاج مساعده	0
3813	RT @USER: "إقلع غماك يا تور وارفض تلف إكسر تروس الساقية و اشتم وتف قال : بس خطوة كمان .. وخطوة كمان يا اوصل نهاية السكة يا البير تجف…	1
6866	ما هذا الفكر يا فوساتي يا عبقري لعنة الله عليك URL	1
7598	عمر الإحساس ما كان بالأكثر والأقل<LF>الإحساس يا موجود يا مو موجود !.	0
2254	هو الظاهر كدا ان يا تكون اد الحياة يا تعيش وحيد وسط الدروب فعلا انتا مبتكدبش	0
7850	يه يه يه يه يا فخرنا يا اللي ينشد فيج الظهر URL	0
6186	@USER @USER جعبات زي الكيزان ما عندو والله الليلة نشوف نهايته شنووو إلى يوم الدين يا السودان يا ابن عوف و الحشاش يملا شبكته #اعتصام_القيادة_العامة	1
556	مش كبيرة الجملة <LF>انت عظيم فعلا <LF>ياريت يكون في منك ناس كتير — ربنا يكرمك يارب و يكتر من امثالك يا رافع معنوياتي يا انون 🙊😂 في احسن مني كمان URL	0
4808	كل عام وانت بخير <LF>" يا بعيد المسافة و يا قريب بالشعور "<LF>💙💙💙💙😭	0
1175	@USER فاكرك يا زماني يا مكاني يا اواني 🙄🙄	0
7044	يا حلو النوم يا رب نتزوج	0
3762	RT @USER: @USER بسم الله ما شاء الله الله أكبر عليك يا ريسنا يا بطل خمسه وخميسه فى عين كل اللى يشوفك ومايصليش على الن…	0
1466	RT @USER: #جنودنا_البواسل_يدحرون_الارهاب يا مسلمين يا مسلمين يا مسلمين ساعدوني الله لايحرمكم عافيتكم ساعدوني لي وجهه الله العظيم ال…	0
862	يا رب يوافق يا رب يوافق يا رب يوافق يا رب يوافق يا رب يوافق .	0
4898	طبعا واضح جدا انه كله بالحلال !!!!! لا وكمان المنافق الكبير اللى اسمه سيف زاهر طالع يقول الزمالك شرف مصر ويستحق الفوز بالكونفيدرالية.. ملعون ابوكم كلكم يا منافقين يا عبيد السبوسة. URL	1
516	"يا طاغيه .. يا غاوية كل القلوب يا أطهر آثام قلبي والذنوب"☹️❤️❤️❤️❤️❤️❤️❤️! URL	0
7767	حل مجلس أمناء الحرير هي نصف الحل والنصف الأخر للحل الشامل للدولة ككل هو حل مجلس الأمة يا بوعبدالله يا أمل الكويت الشيخ ناصر صباح الأحمد #الشيخ_ناصر_صباح_الأحمد	0
3297	يا مسّاء الخير مدري يا مساء الخيّره ، <LF>الوكاد أنه حظيظ الليّ مقابل وجهك .	0
5689	RT @USER: احلي بودي الله يبارك فيك يا صاحبي يا رب وعقبالك يا حبيبي ♥️♥️♥️يسلام اعفا دا كدا عظمه اوي 😂😂 URL	0
599	@USER @USER يا رجال الهلال يا اصحاب القرار سالم او غيره من الاعبين لايغادرون النادي	0
6455	صباح النشاط والحيوية وعيونكم الحلوة الوردية صباح الراب لكم يا متابعيني يا احباب كل عام وحنا من قلوبكم اقراب💛💛💛😇	0
6392	RT @USER: يا عيـون الريـم يا عنق المها<LF>يا رحيـق انحـل يا بـدر اتمام<LF>..<LF>كـل خصـله فيـك ! لو باتمها<LF>حارت حروف الشعر بالانهيام<LF>..<LF>#حريبا…	0
6495	يا الله يا رحمٰن يا صمد <LF>نهايةً لهذا الشعور المؤلم المُتعب <LF>#دعاء	0
6355	إذا أصبحتَ مرتاحَ الجَنانِ<LF>وجاءتك المعيشةُ في أمانِ<LF>.<LF>وجسمكَ دائمًا أبدًا معافًى<LF>من الأسقامِ أو طعنِ السّنانِ<LF>.<LF>فقد حيزت لك الدنيا و أضحت<LF>جميعًا كلها بينَ البنانِ<LF>.<LF>فهلاّ قلتَ : يا رحمنُ شكرًا<LF>وحمدًا يا إلهي كلّ آنِ !؟<LF>.<LF>فقد أُعطيتَ ما لم يُعطَ مرءٌ<LF>غنيٌّ في الدُّنا رحب المكانِ	0
4421	RT @USER: يا نسمة الوادي .. يا وردة في بلادي ..<LF>حايل ربى الشادي .. يا نرجس وكادي ..	0
6058	النهاردة أخيرا لقيت الكورس العبقري اللي كنت قالب عليه الدنيا وهيحققلي كل أحلامي ولكن جيس واهات؟؟؟ اونلي فور 900 يو.اس.ماذر فاكر.دي، ولأول مرة بقول من كل قلبي وإحساسي ووجداني يحرق كس أم التعويم على كس أم اليوم اللي اتبلينا بسحنتك فيه يا بعيد يا بن البعدا حسبي الله ونعم الوكيل	1
2248	@USER @USER تسلمي يا رب كلك ذوق يا سلام <LF>لكي كل الاحترام والتقدير<LF>وشكرا لكي علي البوم الصور الرااائع للفنان فضل شاكر 🌹	0
5871	@USER وانت عرص كبير يا اهلاوي يا ارهابي يا قذى	1
2810	يا شين وقتي يا غناتي بلياك ..	0
712	يمثل تحفة الفن والعمارة القوطية ويعد من المعالم التاريخية في فرنسا وذكرت في رواية أحدب نوتردام ويعود تاريخ المبنى إلى العصور الوسطى إستغرق بنائهُ 100 عام وحرق في ساعات<LF>(وش تستفيد من هذا يا مصلح انت وهيله يامتسامحين يا منبطحين يا امة ضحكت من جهلها الأمم) <LF>#كاتدراييه_نوتردام	1
5417	@USER كل الحب والتقدير ليك يا رائعة يا كنداكة ..<LF>#اعتصام_القياده_العامه	0
7944	" يا كتِفي و إِتكائي يا دِياري و العائلة يا ضوئِي و إنشراحي يا صديقِي يا حبيبي و السلام.." ❤️ <LF>-@USER	0
2821	الصداقه بين الجنسين موجوده في كل الدول الا عندنا . يا تحبه يا يستقعد لها ليه ماعطته وجه 🤦‍♂️	0
985	RT @USER: @USER يا صغيرة عل الهم يا لوزة 😂😂	0
3635	RT @USER: Al Ahly SC<LF>كل سنة وانت طيب يا حب العمر، يا المتحكم الأول والأخير في المزاج..<LF>ياللي طول عمرك مصدر عز وفخر وكبرياء<LF>ياللي…	0
5630	RT @USER: @USER مسيت يا اعز المخاليق بالخير يا كيف احوالك يا عساها سعيده احلم بشوفك حلم عطشان للبير واحسب مسافات الليالي البعيده بس…	0
3043	مرحبآ ، يا مروي الضامي و يا عذب القراح يا مبعد الضيقات عن صدر الحزين اليّا لفَت .	0
7433	RT @USER: @USER يا رب يا عزه يا رب<LF>😂😂😂😂😂😂	0
1471	"يا قدسُ.. يا مدينتي يا قدسُ.. يا حبيبتي غداً.. غداً.. سيزهر الليمون وتفرحُ السنابلُ الخضراءُ والزيتون وتضحكُ العيون.. وترجعُ الحمائمُ المهاجرة.. إلى السقوفِ الطاهرة ويرجعُ الأطفالُ يلعبون ويلتقي الآباءُ والبنون على رباك الزاهرة."<LF>🍂🇵🇸	0
639	@USER وانتي طيبه يا ميرنا يا قمر انتي يا كيووته🙈💞💞	0
835	RT @USER: ••<LF>اللهم بلّغنا رمضان بلاغًا ترضى به عنّا و تقبلهُ منّا ، يا حيُّ يا قيّوم .<LF>••	0
2839	RT @USER: @USER @USER @USER @USER اي يا فوفو يا حبيبتي بتقولي حاجة 😂😂😂😂😂😂😂😂😂😂😂😂😂	0
4246	يا أهل الكرم يا أهل الشيّم.. زيدوا العطا تزيد النعم ❤	0
1035	اميرتى ...<LF>أنتى عمرى ...<LF>أنتى الحــــــــب ...<LF>أنتى أجمل المعانى التى تكتب<LF> وتنقش من أحساسى احبك ...<LF>أنتى لى النفس الذى أتنفسة<LF> كالعبير بكل فجر جديد كالنسمات ...<LF>أنتى لى الدفء حينما تشعرينى<LF> بأجمل وأرق الأحساس من كلمات ...<LF>أحبك يا أجمل الأميرات يا ملكة بين النساء ...💘💘💘 URL	0
4280	@USER الروح الشجاعه الطناخه التوفيق من الله سبحانه العز اه يا الأتي ياطرب يا قاسي يا كفوووووووووو حنا عشاق وليسى مشجعين كفوووووووووو والله كفوووووووووو ياقلبي ياعميد أسيا	0
4503	@USER @USER @USER تفضل اسمع يا مازن يا اردني. احذر من المال القطري و ضع كرامة الأردن أمامك. انتظر ردك. URL	0
6419	حفني يا جروس <LF>حفني يا جروس <LF>حفني يا جروس <LF>حفني يا جروس <LF>حفني يا جروس <LF>حفني يا جروس	0
4134	السلام عليك يا سيدي ومولاي يا ابا الفضل العباس يا حامل لواء الحسين ورحمة الله وبركاته✋🏻 URL	0
59	RT @USER: انا هالفتره يا نايمه يا فيني نوم يا بنام ..	0
7474	في الحُسن لا بعدك ولا قبلك يا روحي.. يا روحي كملت أوصافك 💕	0
1949	@USER بت يا نوسة انا اللمبى يا بت	0
1188	يا تاكل يا تحش وضعيه النفس العميق ما تدور عندها .	0
5546	كان عندي طقوس سهر كوب قهوه واغنيه مفضله مع تكرار تلقائي وكتاب و هايلايتر واضاءه خافته الحين يا اناظر السقف يا افتح تويتر لين تغمض عيوني من نفسها💔	0
6835	RT @USER: يا زعيم الطّيب ولّا يا عقيده..أنت يا شيخ المراجل والكرامة يا فريد النّوع يالقرم الوليدة..تنهض يوم الوغى ثاير عسامه سعد م…	0
7834	ما هو المنطق؟<LF>لما الشرطة تقبض على واحد وتضربه على دماغة يوقع ما يحطش منطق <LF>مش كده يا شعب يا جاهل يا متخلف يا مريض يا جبان	1
7111	يا من إذا دعي أجاب . يا سريع الحساب يا رب الأرباب . يا عظيم الجناب . يا كريم يا وهّاب. رب لا تحجب دعوتي . ولا ترد مسألتي . ولا تدعني بحسرتي ولا تكلني إلى حولي وقوّتي . وارحم عجزي .فقد ضاق صدري . وتاه فكري .وتحيّرت في أمري .وأنت العالم سبحانك بسري وجهري . المالك لنفعي وضري..!!	0
4323	@USER ياخي حل عن سمانا يا حشري يا منتفع.. لن ننسى وقوفك بجانب السفاك المعزول مجرم الحرب والتاريخ لا يرحم	1
2152	RT @USER: مثل شعبي سوداني: يا تشرب يا أكسر قرنك 😅	0
2834	@USER يا مساء السعادة يا هلا بالورد 🌹🌹	0
6723	RT @USER: وينك يا نواف بن سعد<LF>وينك يا سامي الجابر<LF>وينك يا عبد الرحمن بن مساعد<LF>الهلال ينحر من الوريد الي الوريد<LF>من عبث محمدبن فيص…	0
2837	@USER تويتي ايه يا مارك يا حبيبي مالك يا بابا خير؟😂	0
4052	💛 💛<LF>⁦❤️⁩⁦💛 ρiḈ 💛 ❤️⁩⁦<LF>⁦🖤⁦❤️⁩💛. 💛⁦❤️⁩🖤<LF>⁦💙🖤… — إحنا كبنات مبنحبش الولد المتاح للجميع، ف متفرحش إن حواليك بنات كتير وبتكلمهم يا متاح يا سهل 🌚 URL	0
7011	RT @USER: يا الجمهور يا الانسحاب مفيش حل وسط مع ولاد الوسخة #اتحاد_الكورة_المشبوه	1
7675	RT @USER: #تنفيذ_توصيه_كليات_التربيه٦٦٦ يا عظيم الرجاء يا واسع العطاء اغفر لمن لا يملك إلا الدعاء فإنك فعال لما تشاء <LF>يا من اسمه دواء و…	0
5447	@USER السبت أنا أخلص 💃🏻 آمين يا رب أجمعين يا بعدهم 💙.'	0
4539	@USER @USER @USER ثورة ايه حمار انتم اصلا كنتم تحت الحكم الملكى المصرى يا كسلان يا اجهل من دابه كلها كانت هبات وسرعان ما انطفأت يا كسلان	1
5792	RT @USER: كانت أيام يا وطني<LF>زي الأحلام يا وطني 🎶	0
2010	RT @USER: @USER حبيب قلبي يا جو ربنا يخليك يا صاحبي وعشره عمري وعقبال مفرح ففرحك يا ابيض ❤❤	0
6725	يا حياتي و يا غلاي و يا غرامي الله جابك نور ولعيني سنا 🖤	0
4657	اللي يبتعد عن هله الناس ما تهابه <LF>و لوجاع و لاَّمرض من يحسب احسابه <LF>إلي على داره ابتعد مايلقى مقداره آه على ذلة الغــرب يا بويه يا يابه خايف انا و ارتجف جن عايش بغابه <LF>و اتمنى من الوطن بس شـمت اترابه	0
4747	بالإنتظاااار يا ندائاتي ، يا ضحكه والله أستر فيها بعض اللي آتي يا شمس أعرف ان الكون لو يغرب أنت تجي .. تجي بإنشراحي ❤️	0
2878	#صباحك_عالراديو9090 اهو جه يا ولاد هيصوا يا ولاد 👏👏👏👏👏👏👏	0
7971	RT @USER: والله لو ما رجعها لا اجلس استرم حياتي كلها يا حقير يا زباله يا شبشب يا ذره غبار في الحياه يا تافه ربي يحرقهم يا رب ببكي…	1
4462	اتقي الله يا منافق ، وكُل زق اولاد سعود يا تابع يا عديم الأصل URL	1
335	RT @USER: @USER مالك يا ياسو يا بني خلي سندك على ربك هو كفيل ان يغير اَي شيء<LF>ربنا يفرجها عليك و انت غالي علينا و لو شفت…	0
6324	@USER @USER @USER @USER ترى مو ترا يا معاقه يا ام اللهجات و ترى تنكتب للرجل مو للمرأة المرأة تنكتب لها تري يا متعلمه يا مثقفه خليك في لهجة الشام نو تتش بليز 😖	1
3118	بقولكوا إيه لو انت معارض يا تنزل تقول لأ يا تنزل الشارع تعمل ثورة ما تخوتوناش بقى بحوار الشرعية و العذرية ده!	0
6856	ليه كل الي في تويتر يا ابوه يا امه ميتين ؟ — ما لاحظت !! URL	0
283	@USER هابي بيرث داي يا حمام يا قلب اخوك 💕🇦🇹	0
3454	مفيش حد استعجل على سوى الاكل الا والاكل يا اتحرق يا اللحمة كانت بتشد	0
2141	@USER اشتقنا والله يا موسيقار يا عازف أحلى الألحان 💙 أحلى خبر 👏🏻	0
3974	لحبيبه يا فلسطين <LF>اه يا وين #العرب_نايمين<LF>#ألتراس_الرجاء_المغربي 🔥✌🏾👏🏽 URL	0
3168	احببببببك يا اتي، وربي احبببببك، مبروووووك يا عمييييد مبرووووك يا بطل، تستاهل البقاء وتستاهل الف بطوووله 💙💙🖤💛<LF>#الاتحاد_النصر URL	0
6764	الله يرحمك يا عم سلامه يا طفشان💔💔 URL	0
1109	يا موج قلبي و يا جزره ومدّه <LF>كل المشاعر مالها غير مرساك🖤. URL	0
4640	RT @USER: يا أنصار الله، يا جنود الله.. ارفعوا من مستواكم العقلي والإيماني والنفسي، ومن قابليّاتكم البدنية، ومن قابليات القوّة في كل…	0
6007	@USER طيب الناس ال بتغلط دي تظهر يا حوده يا قمر واضح انه محترم جدا	0
1026	@USER يا طويل العمر يا روح الفهود،في إعتقادي ان واجبي إصلاح ذات البين وليس التفريق،لأن هذا الكيان يهم كل من له علاقة بكرة الأمارات.وقت النقد تحدثنا بشفافية ووقت النهوض بالوصل علينا التحدث بشفافية أيضاً ،أرجو أن أكون وُفقت في إيصال رسالتي.	0
6550	قووووووووووووووووووووول قوووووول يا يحى يا ابرد لاعب في العالم	1
2904	بكام يا تفوق يا دراسي و انا اشتريك	0
4460	RT @USER: يا زبالك يا هايجة يا بتاع الخلايجة تحية الى كل بلاص زمالكاوى حكام حلال ليهم حرام لغيرهم مخرجيين حلال ليهم حرام لغيرهم اي…	1
